     1,    2590,      17,     -99,       1,       -71.050000,       170.000000,         4.379207,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2591,      17,     -99,       1,       -46.420000,       170.000000,        12.448718,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2592,      10,     -99,       1,       -44.530000,       170.000000,        36.366729,       452.939377,       432.206636,        20.732741,       323.653492,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2593,      17,     -99,       1,       -42.630000,       170.000000,         7.539210,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2594,      17,     -99,       1,        59.680000,       170.000000,         4.680068,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2595,       7,     -99,       1,        61.580000,       170.000000,        27.566946,       214.404544,       155.473804,        58.930741,        86.561268,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2596,       7,     -99,       1,        63.470000,       170.000000,        26.157507,       310.974865,       238.645488,        72.329377,       130.708509,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2597,       7,     -99,       1,        65.370000,       170.000000,        24.410567,       230.120966,       159.195726,        70.925239,        87.298069,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2598,       7,     -99,       1,        67.260000,       170.000000,        22.636935,       148.600242,       103.411906,        45.188336,        54.469728,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2599,       7,     -99,       1,        69.160000,       170.000000,        10.231002,       175.085888,       128.387481,        46.698406,        65.106459,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2600,      15,     -99,       1,       -86.210000,       172.500000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2601,      15,     -99,       1,       -84.320000,       172.500000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2602,      17,     -99,       1,       -76.740000,       172.500000,         2.601107,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2603,      17,     -99,       1,       -44.530000,       172.500000,         4.938168,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2604,      10,     -99,       1,       -42.630000,       172.500000,        36.687151,       631.621146,       596.955790,        34.665356,       479.297285,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2605,      17,     -99,       1,       -40.740000,       172.500000,         8.248697,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2606,      17,     -99,       1,        59.680000,       172.500000,         0.237646,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2607,       7,     -99,       1,        61.580000,       172.500000,        21.055234,       219.509504,       164.788594,        54.720910,        98.800561,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2608,       7,     -99,       1,        63.470000,       172.500000,        26.157507,       285.071119,       200.894871,        84.176248,       113.442613,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2609,       7,     -99,       1,        65.370000,       172.500000,        24.410567,       244.571541,       180.425054,        64.146487,        94.636147,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2610,       7,     -99,       1,        67.260000,       172.500000,        22.636935,       145.486115,       101.862014,        43.624101,        53.575365,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2611,       8,     -99,       1,        69.160000,       172.500000,        20.809322,       165.319942,       134.086694,        31.233248,        71.974305,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2612,      17,     -99,       1,        71.050000,       172.500000,         0.514897,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2613,      15,     -99,       1,       -86.210000,       175.000000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2614,      15,     -99,       1,       -84.320000,       175.000000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2615,      17,     -99,       1,       -76.740000,       175.000000,         2.231929,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2616,      17,     -99,       1,       -40.740000,       175.000000,        25.872091,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2617,      10,     -99,       1,       -38.840000,       175.000000,        30.852995,       952.847753,       908.596113,        44.251640,      1103.803777,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2618,      17,     -99,       1,       -36.950000,       175.000000,        21.254664,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2619,      17,     -99,       1,       -35.050000,       175.000000,         9.671611,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2620,      17,     -99,       1,        61.580000,       175.000000,         6.934141,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2621,       7,     -99,       1,        63.470000,       175.000000,        26.157507,       287.115223,       206.372563,        80.742660,       119.849540,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2622,       7,     -99,       1,        65.370000,       175.000000,        24.410567,       194.352195,       143.418121,        50.934074,        73.455914,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2623,       7,     -99,       1,        67.260000,       175.000000,        22.636935,        91.524258,        62.937615,        28.586643,        32.107903,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2624,       7,     -99,       1,        69.160000,       175.000000,        19.708609,       167.535030,       117.148949,        50.386081,        63.348686,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2625,      15,     -99,       1,       -84.320000,       177.500000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2626,      15,     -99,       1,       -78.630000,       177.500000,        11.283078,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2627,      17,     -99,       1,       -76.740000,       177.500000,         1.785548,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2628,      17,     -99,       1,       -40.740000,       177.500000,         5.774589,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2629,      17,     -99,       1,       -38.840000,       177.500000,        26.762353,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2630,      17,     -99,       1,       -36.950000,       177.500000,         1.529343,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2631,      17,     -99,       1,       -18.000000,       177.500000,         8.339339,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2632,      17,     -99,       1,        61.580000,       177.500000,         2.059626,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2633,       7,     -99,       1,        63.470000,       177.500000,        24.445016,       238.729033,       176.048707,        62.680326,       105.429448,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2634,       7,     -99,       1,        65.370000,       177.500000,        24.410567,       179.277887,       134.707527,        44.570360,        69.064966,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2635,      18,     -99,       1,        67.260000,       177.500000,        22.636935,        24.029626,        24.052008,        -0.022383,         8.968958,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2636,      17,     -99,       1,        69.160000,       177.500000,        17.916205,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2637,      15,     -99,       1,       -84.320000,       180.000000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2638,      15,     -99,       1,       -78.630000,       180.000000,        10.235457,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2639,      17,     -99,       1,        63.470000,       180.000000,         1.973437,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2640,       7,     -99,       1,        65.370000,       180.000000,        16.364926,       133.911532,       105.641250,        28.270282,        53.778045,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2641,       7,     -99,       1,        67.260000,       180.000000,        22.636935,        68.527582,        49.782112,        18.745470,        24.324149,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2642,      17,     -99,       1,        69.160000,       180.000000,         9.435908,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2643,      17,     -99,       1,        71.050000,       180.000000,         6.036402,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2644,      15,     -99,       1,       -86.210000,       182.500000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2645,      15,     -99,       1,       -84.320000,       182.500000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2646,      15,     -99,       1,       -78.630000,       182.500000,        10.235457,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2647,      17,     -99,       1,        65.370000,       182.500000,         8.826471,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2648,       7,     -99,       1,        67.260000,       182.500000,        22.092126,       114.417464,        93.603091,        20.814373,        44.985208,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2649,      17,     -99,       1,        69.160000,       182.500000,         0.163380,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2650,      17,     -99,       1,        71.050000,       182.500000,         0.683536,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2651,      15,     -99,       1,       -86.210000,       185.000000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2652,      15,     -99,       1,       -84.320000,       185.000000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2653,      15,     -99,       1,       -78.630000,       185.000000,        10.235457,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2654,       7,     -99,       1,        65.370000,       185.000000,        16.778705,       112.820640,        93.106983,        19.713657,        50.887527,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2655,      17,     -99,       1,        67.260000,       185.000000,        14.946268,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2656,      15,     -99,       1,       -84.320000,       187.500000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2657,      15,     -99,       1,       -78.630000,       187.500000,        10.235457,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2658,       7,     -99,       1,        65.370000,       187.500000,        20.085844,       153.163777,       131.460611,        21.703166,        70.459345,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2659,      17,     -99,       1,        67.260000,       187.500000,         9.806614,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2660,      15,     -99,       1,       -84.320000,       190.000000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2661,      15,     -99,       1,       -78.630000,       190.000000,        10.235457,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2662,      17,     -99,       1,        65.370000,       190.000000,         4.196759,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2663,      17,     -99,       1,        67.260000,       190.000000,         1.526251,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2664,      15,     -99,       1,       -86.210000,       192.500000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2665,      15,     -99,       1,       -84.320000,       192.500000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2666,      15,     -99,       1,       -78.630000,       192.500000,        10.235457,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2667,      17,     -99,       1,        65.370000,       192.500000,         5.153973,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2668,      15,     -99,       1,       -86.210000,       195.000000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2669,      15,     -99,       1,       -84.320000,       195.000000,         5.801014,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2670,      15,     -99,       1,       -78.630000,       195.000000,         7.183657,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2671,      17,     -99,       1,        59.680000,       195.000000,         3.850106,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2672,      10,     -99,       1,        61.580000,       195.000000,        16.104865,       311.011177,       289.449678,        21.561499,       173.980378,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2673,      17,     -99,       1,        63.470000,       195.000000,         5.478874,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2674,       8,     -99,       1,        65.370000,       195.000000,        22.435914,       310.010988,       298.940028,        11.070960,       162.152423,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2675,      17,     -99,       1,        67.260000,       195.000000,         9.004522,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2676,      17,     -99,       1,        69.160000,       195.000000,         6.215343,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2677,      15,     -99,       1,       -86.210000,       197.500000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2678,      15,     -99,       1,       -78.630000,       197.500000,         7.183642,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2679,      17,     -99,       1,        55.890000,       197.500000,         6.401145,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2680,      17,     -99,       1,        57.790000,       197.500000,         0.492929,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2681,       6,     -99,       1,        59.680000,       197.500000,        13.975243,       308.213315,       284.747628,        23.465687,       162.331103,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2682,       6,     -99,       1,        61.580000,       197.500000,        27.875844,       412.175633,       364.892066,        47.283566,       203.842228,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2683,      17,     -99,       1,        63.470000,       197.500000,        16.344806,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2684,       8,     -99,       1,        65.370000,       197.500000,        24.410567,       375.777695,       354.179150,        21.598545,       195.640651,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2685,       8,     -99,       1,        67.260000,       197.500000,        22.636935,       279.584383,       259.376281,        20.208102,       138.594318,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2686,      18,     -99,       1,        69.160000,       197.500000,        18.681780,       252.853174,       229.047490,        23.805684,       111.647382,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2687,      17,     -99,       1,        71.050000,       197.500000,         0.325629,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2688,      15,     -99,       1,       -86.210000,       200.000000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2689,      15,     -99,       1,       -78.630000,       200.000000,        10.235457,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2690,       6,     -99,       1,        55.890000,       200.000000,         8.681799,       512.521281,       466.115491,        46.405790,       306.751032,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2691,      17,     -99,       1,        57.790000,       200.000000,         0.855814,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2692,       6,     -99,       1,        59.680000,       200.000000,        25.636366,       417.504771,       363.076330,        54.428441,       202.343203,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2693,       6,     -99,       1,        61.580000,       200.000000,        27.875844,       510.630928,       444.292086,        66.338843,       258.957588,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2694,       4,     -99,       1,        63.470000,       200.000000,        26.157507,       467.170275,       484.024547,       -16.854272,       282.378926,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2695,       4,     -99,       1,        65.370000,       200.000000,        24.410567,       403.695957,       433.352999,       -29.657042,       240.845303,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2696,       8,     -99,       1,        67.260000,       200.000000,        22.636935,       274.538767,       229.160230,        45.378536,       125.482892,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2697,       8,     -99,       1,        69.160000,       200.000000,        20.838550,       249.276265,       227.521072,        21.755193,       112.532798,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2698,      17,     -99,       1,        71.050000,       200.000000,         5.080232,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2699,      15,     -99,       1,       -86.210000,       202.500000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2700,      17,     -99,       1,       -76.740000,       202.500000,         4.442712,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2701,      17,     -99,       1,        55.890000,       202.500000,         2.153284,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2702,       6,     -99,       1,        57.790000,       202.500000,        14.646792,       494.592810,       443.862904,        50.729905,       272.737585,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2703,       6,     -99,       1,        59.680000,       202.500000,        27.962683,       522.112983,       455.956021,        66.156962,       271.997193,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2704,       5,     -99,       1,        61.580000,       202.500000,        27.875844,       496.624468,       488.053670,         8.570798,       362.634061,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2705,       1,     -99,       1,        63.470000,       202.500000,        26.157507,       537.704232,       473.026614,        64.677618,       340.540994,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2706,       4,     -99,       1,        65.370000,       202.500000,        24.410567,       475.916441,       484.905917,        -8.989476,       270.220544,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2707,       8,     -99,       1,        67.260000,       202.500000,        22.636935,       291.777325,       241.914115,        49.863210,       133.086693,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2708,       8,     -99,       1,        69.160000,       202.500000,        20.838550,       225.702621,       208.766010,        16.936611,       101.455208,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2709,      17,     -99,       1,        71.050000,       202.500000,        10.389790,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2710,      15,     -99,       1,       -86.210000,       205.000000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2711,      17,     -99,       1,       -76.740000,       205.000000,         5.923634,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2712,      17,     -99,       1,        19.890000,       205.000000,         5.543949,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2713,       6,     -99,       1,        57.790000,       205.000000,        21.829093,       420.140110,       377.185374,        42.954736,       238.552887,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2714,       6,     -99,       1,        59.680000,       205.000000,        29.563697,       465.633347,       416.344828,        49.288519,       244.374811,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2715,       1,     -99,       1,        61.580000,       205.000000,        27.875844,       454.325157,       425.852332,        28.472826,       302.293045,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2716,       1,     -99,       1,        63.470000,       205.000000,        26.157507,       532.733594,       471.832005,        60.901589,       333.848033,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2717,       4,     -99,       1,        65.370000,       205.000000,        24.410567,       431.430808,       453.049119,       -21.618312,       252.924644,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2718,       8,     -99,       1,        67.260000,       205.000000,        22.636935,       269.680871,       221.419408,        48.261463,       120.918720,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2719,       8,     -99,       1,        69.160000,       205.000000,        20.838550,       267.520388,       245.488603,        22.031784,       122.887471,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2720,      17,     -99,       1,        71.050000,       205.000000,         9.455909,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2721,      15,     -99,       1,       -86.210000,       207.500000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2722,      17,     -99,       1,       -76.740000,       207.500000,         5.923634,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2723,      17,     -99,       1,        57.790000,       207.500000,         4.010865,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2724,      17,     -99,       1,        59.680000,       207.500000,        18.890400,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2725,       7,     -99,       1,        61.580000,       207.500000,        27.875844,       226.317384,       169.482979,        56.834404,        99.638007,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2726,       5,     -99,       1,        63.470000,       207.500000,        26.157507,       435.223050,       438.950985,        -3.727935,       316.230798,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2727,       1,     -99,       1,        65.370000,       207.500000,        24.410567,       380.492860,       351.054390,        29.438470,       240.754613,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2728,       4,     -99,       1,        67.260000,       207.500000,        22.636935,       339.809562,       347.859960,        -8.050398,       166.129863,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2729,       8,     -99,       1,        69.160000,       207.500000,        20.838550,       286.245841,       259.539247,        26.706594,       136.629425,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2730,      17,     -99,       1,        71.050000,       207.500000,         6.217299,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2731,      15,     -99,       1,       -88.110000,       210.000000,         1.936494,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2732,      15,     -99,       1,       -86.210000,       210.000000,         3.870871,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2733,      15,     -99,       1,       -76.740000,       210.000000,         8.779381,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
     1,    2734,      17,     -99,       1,        59.680000,       210.000000,        13.315842,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,         0.000000,
