   100,      21,      17,     -99,       1,           38.840000,            0.000000,           16.234232,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
   100,      22,      12,     -99,       1,           40.740000,            0.000000,           32.493418,            0.781730,            0.026005,       0,          0.000000,           30.060768,            0.000000,          195.676163,           51.458063,          254.896692,            0.000000,            6.408846,           46.871143,          381.184047,            0.601215,            0.000000,            4.772589,            0.857634,            1.699311,            0.000000,            0.801106,            3.550844,           28.877579,            2.000000,            0.060122,            0.000000,            0.318173,            0.034305,            0.067972,            0.000000,          584.748685,       177542.208939,       962585.976792,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      23,      14,     -99,       1,           42.630000,            0.000000,           43.090739,            3.904433,            0.026005,       0,          0.000000,          150.141627,            0.000000,          596.395852,          231.616575,          510.545561,            0.000000,          621.329721,         5157.009118,          169.903796,            5.004721,            0.000000,           14.546240,            3.860276,            3.403637,            0.000000,           77.666215,          257.850456,            8.495190,            2.000000,            0.500472,            0.000000,            0.969749,            0.154411,            0.136145,            0.000000,        56690.668003,     12892522.794611,       283172.993261,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      24,      14,     -99,       1,           44.530000,            0.000000,           35.916378,            3.749743,            0.026005,       0,          0.000000,          144.193147,            0.000000,          673.792320,          237.104852,          525.276631,            0.000000,          432.341621,         8091.884147,          146.739192,            4.806438,            0.000000,           16.433959,            3.951748,            3.501844,            0.000000,           54.042703,          404.594207,            7.336960,            2.000000,            0.480644,            0.000000,            1.095597,            0.158070,            0.140074,            0.000000,        39447.228149,     20229710.367528,       244565.320684,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      25,      14,     -99,       1,           46.420000,            0.000000,           37.972877,            3.912200,            0.026005,       0,          0.000000,          150.440293,            0.000000,          665.834230,          237.922611,          524.569070,            0.000000,          703.329848,         4886.949991,          168.704432,            5.014676,            0.000000,           16.239859,            3.965377,            3.497127,            0.000000,           87.916231,          244.347500,            8.435222,            2.000000,            0.501468,            0.000000,            1.082657,            0.158615,            0.139885,            0.000000,        64172.431430,     12217374.976541,       281174.053278,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      26,      12,     -99,       1,           48.320000,            0.000000,           38.949937,            3.642962,            0.026005,       0,          0.000000,          140.087000,            0.000000,          640.182554,          237.393874,         1252.608711,            0.000000,           31.940197,          228.491035,          814.883721,            2.801740,            0.000000,           15.614209,            3.956565,            8.350725,            0.000000,            3.992525,           17.309927,           61.733615,            2.000000,            0.280174,            0.000000,            1.040947,            0.158263,            0.334029,            0.000000,         2914.251583,       865496.345275,      2057787.175153,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      27,      17,     -99,       1,           50.210000,            0.000000,           11.582385,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
   100,      28,      12,     -99,       1,           52.110000,            0.000000,           32.782961,            2.556250,            0.026005,       0,          0.000000,           98.298391,            0.000000,          357.057302,          148.642988,          809.377367,            0.000000,           15.576822,          185.748387,          927.907525,            1.965968,            0.000000,            8.708715,            2.477383,            5.395849,            0.000000,            1.947103,           14.071847,           70.296025,            2.000000,            0.196597,            0.000000,            0.580581,            0.099095,            0.215834,            0.000000,         1421.242928,       703592.374771,      2343200.819913,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      29,      17,     -99,       1,           54.000000,            0.000000,            9.775932,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
   100,      30,      15,     -99,       1,          -72.950000,            2.500000,           17.175410,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
   100,      31,      17,     -99,       1,          -69.160000,            2.500000,            2.480204,            0.000000,            0.020000,       2,          0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,            0.000000,
   100,      32,       8,     -99,       1,            6.630000,            2.500000,           38.859403,            2.930843,            0.026308,       0,          0.000000,          111.403612,         1930.124229,         2025.804089,           56.547504,          190.401681,          136.762493,          192.362930,         1978.281524,         2161.892387,            4.456144,           12.867495,           49.409856,            0.942458,            1.269345,            1.013055,           24.045366,          131.885435,          144.126159,            2.000000,            0.222807,            0.857833,            3.293990,            0.037698,            0.050774,            0.022794,        17551.362220,      6594271.745964,      4804205.305099,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      33,       8,     -99,       1,            8.530000,            2.500000,           57.921855,            2.372323,            0.026308,       0,          0.000000,           90.173831,         1696.336422,         1803.336520,           53.625226,          166.184092,          119.657404,          153.684658,         1835.007424,         2140.366866,            3.606953,           11.308909,           43.983818,            0.893754,            1.107894,            0.886351,           19.210582,          122.333828,          142.691124,            2.000000,            0.180348,            0.753927,            2.932255,            0.035750,            0.044316,            0.019943,        14022.322776,      6116691.414648,      4756370.814320,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      34,       8,     -99,       1,           10.420000,            2.500000,           57.603076,            2.459899,            0.026308,       0,          0.000000,           93.502653,         1399.223954,         1628.466304,           57.099744,          161.445225,           95.456005,          145.601738,         1718.558909,         2127.409020,            3.740106,            9.328160,           39.718690,            0.951662,            1.076301,            0.707081,           18.200217,          114.570594,          141.827268,            2.000000,            0.187005,            0.621877,            2.647913,            0.038066,            0.043052,            0.015909,        13284.830113,      5728529.696077,      4727575.599649,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      35,       9,     -99,       1,           12.320000,            2.500000,           57.221304,            0.300000,            0.026157,       0,          0.000000,           11.350322,          472.026398,          568.092826,          133.035186,          400.618018,          138.891926,          649.025773,        10078.310680,         2294.267556,            0.454013,            3.146843,           13.855923,            2.217253,            2.670787,            1.028829,           81.128222,          671.887379,          152.951170,            2.000000,            0.022701,            0.209790,            0.923728,            0.088690,            0.106831,            0.023149,        59217.680046,     33594368.932113,      5098372.346180,           37.270400,          146.486857,          167.716800,           -0.000000,            0.000000,            0.000000,
   100,      36,      10,     -99,       1,           14.210000,            2.500000,           56.776970,            0.442429,            0.026005,       0,          0.000000,           17.013212,            0.000000,          132.625871,           13.116113,           34.482514,            0.000000,           46.293197,         2033.530865,         4044.174651,            0.340264,            0.000000,            3.234777,            0.218602,            0.229883,            0.000000,            5.786650,          155.231364,          308.715622,            2.000000,            0.022684,            0.000000,            0.215652,            0.008744,            0.009195,            0.000000,         4223.831873,      7761568.187449,     10290520.741729,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
   100,      37,       7,     -99,       1,           16.110000,            2.500000,           56.270545,            0.100000,            0.009920,       0,          0.000000,           10.073306,          208.970814,           86.464595,            4.008319,           18.708137,           24.153639,           36.530287,         2533.695729,         1368.624698,            0.251833,            1.393139,            2.108893,            0.066805,            0.124721,            0.178916,            4.566286,          131.279571,           70.913197,            2.000000,            0.031479,            0.092876,            0.140593,            0.002672,            0.004989,            0.004026,         3333.055425,      6563978.572001,      2363773.227049,           37.270400,          146.486857,          167.716800,            0.000000,            0.000000,            0.000000,
